reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c8b9ca39-dfff-4435-be54-9bb55732eaa2,Alief Bojonegoro,https://play-lh.googleusercontent.com/a/ACg8ocIfspTx-87wmJ5BA82lM6t25tgncr6lAbDieaSw3t8fFHy9eQ=mo,Bagus,5,0,1.0.1,2024-11-19 18:58:50,,,1.0.1
3d2de556-024c-41b5-82a8-7860e0a6fe68,Eva Maria,https://play-lh.googleusercontent.com/a-/ALV-UjUL9_6a05mpQ2_F6LlKcPOuHW_ow920IXVNwFO4e51Bra2OGylI-g,Good,5,0,1.0.1,2024-11-22 16:23:54,,,1.0.1
f29e1dc8-4f7f-43c7-8ce5-bba62a1efe7d,ME CHANN,https://play-lh.googleusercontent.com/a-/ALV-UjUbi74CIhIloA_o16dxS_xPfGijqYVeS4pfKzcDacrViQoNUndH,mantap,5,0,1.0.1,2024-11-19 18:08:00,,,1.0.1
6c3db0de-b7c8-4e07-9c62-8e6c38d7cf28,Yudha Rama,https://play-lh.googleusercontent.com/a-/ALV-UjXlwb_MyoRJlN4_1jJL5NBADoHkawpvX_AuxQysfJAerJxdjt4,Bagus,5,0,1.0.1,2024-11-19 12:16:49,,,1.0.1
b3c57ee2-0a33-4d64-bf5d-4e6d4310fd71,Aligator 22,https://play-lh.googleusercontent.com/a/ACg8ocIVYkcAW3e2QqaGf1uhkPhWXbIzk7HNNoqepLQQZstmRola7g=mo,keren,5,0,1.0.1,2024-11-20 09:48:20,,,1.0.1
54e10f9f-f0ce-4b28-a8c0-31b24a7759cd,Adam Prasetyo,https://play-lh.googleusercontent.com/a/ACg8ocKxFBFGBESQVYPx8HWLzk57jEcr7ixPW6KEiDe0YH6s50SQ6w=mo,Bagus,5,0,1.0.1,2024-11-19 18:20:07,,,1.0.1
00db56c2-58db-4f20-9501-f2005544301d,Agus Gunawan,https://play-lh.googleusercontent.com/a-/ALV-UjWVWtnFhvsJPaQC1P_eUA8UZLjDN5Oy73zpOwT7v7yl1teW_DeA,MANTAP,5,0,1.0.1,2024-11-19 12:08:14,,,1.0.1
884d906c-c8a5-4235-a10f-0fc8fdc7281b,Rafly Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjUGz_mrOXCApF-NNf-tr-C3oqbXHJhECUG_7x2m77_H_Z1kfGpn,Bagussss,5,0,1.0.1,2024-11-19 12:54:34,,,1.0.1
ee95a20f-aca4-42c4-92cd-f119eb54cddd,Andrian,https://play-lh.googleusercontent.com/a-/ALV-UjUX8Qk2Ns9d3SH3sWt-dzZtNOP_Ro0TXESoUsHXK2lzOx-MytB9,Good,5,0,1.0.1,2024-11-19 14:29:11,,,1.0.1
94a156fe-32b5-4da2-b790-67484c10c262,Joy Nainggolan,https://play-lh.googleusercontent.com/a-/ALV-UjUWLFtTbUgFvGSHMdT1-d6lgqFrxyFhu7HIsFHl4ZbwtRh6EH2U,Keren,5,0,1.0.1,2024-11-19 15:02:35,,,1.0.1
8f469ce4-8f9f-4e06-b9bb-71026a671ad5,M. Ridwan,https://play-lh.googleusercontent.com/a-/ALV-UjXIQZiIjbAgK_bL7sRIu5WOlOykmVT3Jm9oxL-MAdwxHX5HU9kj,Baguss,5,0,1.0.1,2024-11-19 12:34:15,,,1.0.1
ecc37535-358f-4a0f-9846-90cd96498f5c,dimas mulya,https://play-lh.googleusercontent.com/a-/ALV-UjXwUzlq4s7QvRO8rAnSlVmJ4mPHYbIdPrPT5Sv7PwZOpNrGF_kQmw,Smooth,5,0,1.0.1,2024-11-19 12:08:40,,,1.0.1
eec6bf3d-6038-4d83-b31a-785c676d5b3a,Muhammad Mulyadi Habirun,https://play-lh.googleusercontent.com/a-/ALV-UjWqisiEVLp8aTDy9-D1UbTafIJWQYEiNrVyd8641UL1bGfeZlY,Nice,5,0,1.0.1,2024-11-19 12:23:35,,,1.0.1
34a4bac0-7b6e-43ba-8b27-9d324d76d861,Rivaldo Wawointana,https://play-lh.googleusercontent.com/a/ACg8ocI35WO1Iyczf55HX6gh_Gd0KU_0BZFxjDvZn4FlLqXzAUwAkQ=mo,The best,5,0,1.0.1,2024-11-19 21:55:06,,,1.0.1
7332077f-3fe1-4d49-9ead-de2fc7f40539,John Guanteng,https://play-lh.googleusercontent.com/a/ACg8ocLnfSq4VqHfUQxA5vjEkQoK29x2UZ1EDAX4YdVPeT1oHTd7vA=mo,Gas,5,0,1.0.1,2024-11-19 12:15:39,,,1.0.1
57bfcfaf-6d6b-4493-af12-8f53746cd15b,miftah maulana aji,https://play-lh.googleusercontent.com/a-/ALV-UjWwPSfWt_9odEwRYopsw6GVNkVBXEwujeuQWskDdnDhXARdUegc,Good,5,0,1.0.1,2024-11-20 23:13:52,,,1.0.1
b4f78c39-566d-4253-8bb0-6b7fe84b870e,ikkahiab 1,https://play-lh.googleusercontent.com/a-/ALV-UjWB57opCNoT75r6dFzoz3WaJTOXDYa-jNMw9M_aTEpn-Rm9AQ4i,Keren,5,0,1.0.1,2024-11-19 18:43:04,,,1.0.1
6b8517d6-8241-4f04-abfc-4ff4cb8b9586,Angga Ambara,https://play-lh.googleusercontent.com/a-/ALV-UjUzGpvP9l9D-4fpDnLgDRW7iREH_KWkHaiZQxKV5mo-umNP1QvL,Mantap,5,0,1.0.1,2024-11-18 18:00:57,,,1.0.1
f4fc5b4e-1cda-4b79-8924-75fdb7869262,Sisilia Sri Rochmi,https://play-lh.googleusercontent.com/a/ACg8ocKzxpuILtg-Q4jTlTwUT5nHdgRv3u2GbGY9G116m2m8iDhHrw=mo,Keren,5,0,1.0.1,2024-11-19 13:44:15,,,1.0.1
60400247-abd0-458a-9f3c-58429c1cedb0,Soeperemane Soeperemane,https://play-lh.googleusercontent.com/a/ACg8ocKAV4GRGvnjEYIiLh92jCOLMtnydkqgVEO5xKPDq0-pWNcfkQ=mo,BINGOO,5,0,1.0.1,2024-11-19 12:13:26,,,1.0.1
4dba7698-6784-48c7-af3e-a642f37680c0,Rohmadi rahmad,https://play-lh.googleusercontent.com/a/ACg8ocIWe4Obg4gvGKejpay2dFxLqAlKTCQCsdO-VcEiJ9T1M5cbNA=mo,Top,5,0,1.0.1,2024-11-19 22:23:56,,,1.0.1
2e4d54a3-d9bf-4402-aab8-69c7663f5fff,Akbar AsJ Arie,https://play-lh.googleusercontent.com/a-/ALV-UjW35qltZ55dTkpHt7HtnmedHBK5rZHbH5HRRcLJOzt5bHpmUtDA,Lanjutkan 🔥🔥🔥,5,0,1.0.1,2024-11-19 15:51:35,,,1.0.1
c0affa3c-b3fb-47ec-b246-ce187195ab5b,Tai anjink b,https://play-lh.googleusercontent.com/a-/ALV-UjVrvGCDESGiZNOrcLrbMf8pRBpI60Dy2iIzzbRoT5KERaSMv-x6,bagus banget,5,2,1.0.1,2024-11-16 17:04:53,,,1.0.1
d9d788b1-6e2e-4da6-b02d-872c85b8cf63,suseno seno,https://play-lh.googleusercontent.com/a-/ALV-UjU7bAx1foEcBcZIJCJvpi52ftuaoWUX_XftU82K-iTJnhssSfQ,",👍👍👍",5,0,1.0.1,2024-11-19 13:11:57,,,1.0.1
95ba789c-1479-4946-bad5-23c51a798f80,Yere yere yere yere yere,https://play-lh.googleusercontent.com/a-/ALV-UjVjSk4cWtGuOLZPEA2lriopKWQuDEKJmUJwRdWMQTrPxFzH3Y3i,Nice apps,5,0,1.0.1,2024-11-19 06:42:02,,,1.0.1
d4806a3e-e719-43a9-911b-e421f75fca72,M. IKMAL AKBAR,https://play-lh.googleusercontent.com/a-/ALV-UjWkouvNWdG7llpkUoDUM1mpTvic-8KKqu8bHDM6dbI7ZmbnCMBy,Thanks ncek,5,0,1.0.1,2024-11-19 12:11:24,,,1.0.1
62489012-b10d-422c-bafb-5bb03fc6b64c,DesGame,https://play-lh.googleusercontent.com/a-/ALV-UjXsXTN3njW30MH5yV-so1TEn6H67XFzCHwX7pAGkx8cjWZNO_6q,Nice app,5,0,1.0.1,2024-11-19 12:43:57,,,1.0.1
11d0aba9-8104-4e7c-9d60-5e4fa9c51618,Achmad Zuhwa Nizar Zulmi,https://play-lh.googleusercontent.com/a-/ALV-UjVcv1e8otDE6zfclkvuhhkdF1Zb8ZEL6zyr3ZsoMjgiM4y6nCo,good apps,5,0,1.0.1,2024-11-22 05:13:33,,,1.0.1
2b98df84-5629-4a6d-8519-9cf09477aafe,Ericko Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjXZtRosEPisffccUTs-8botWvdHThP5Eg_fetm1wNcZoQU4RqzL,Bloombergnya crypto,5,0,1.0.1,2024-11-21 15:13:04,,,1.0.1
3182dfb6-0507-4769-b0d5-951df825fbc7,Rivai Argananta,https://play-lh.googleusercontent.com/a/ACg8ocI8jIfxMWoofnAJOXsfqBUahTWdwWWbwgl5qxWZ6_3UOBeazg=mo,Aplikasinya joz,5,0,1.0.1,2024-11-19 14:35:43,,,1.0.1
48a79d92-87da-4f6e-a97f-302e4909b926,Ninja King,https://play-lh.googleusercontent.com/a/ACg8ocIWUAy3Attf0dm7snarF-mAGpES2jH6xDqzwleYBn5Q6DFKww=mo,Sangat bagus,5,0,1.0.1,2024-11-19 13:45:39,,,1.0.1
b601a1ef-c463-42fa-aa49-7369e3bffd69,Risky Akbar,https://play-lh.googleusercontent.com/a/ACg8ocLrcrwFAqSjgdKsSNeBiUkSA4--dPA7a1ZZbaq_QAkqnOdplQ=mo,Mantep banget,5,0,1.0.1,2024-11-19 17:27:00,,,1.0.1
0ddf6a2c-5767-4016-b68c-a6eb9f4f2d4b,Ilham,https://play-lh.googleusercontent.com/a-/ALV-UjWj9chTvaqg-U8tGro2XJL9SMnmqXu3M904qXVsnabfCXw37g0C,MARGIN CALL,5,0,1.0.1,2024-11-19 19:25:57,,,1.0.1
83a0e844-35a7-4aa7-8562-fb14793d601f,14 - I Wayan Yogi Santika,https://play-lh.googleusercontent.com/a/ACg8ocIvrit8aLMzaDEz6wJ9PvD9SBDI9owOHLJtT5a7po2ck7APyHg=mo,No coment,5,0,1.0.1,2024-11-19 13:14:56,,,1.0.1
d001e9bd-6f55-4486-a31e-faffbea36cdc,Widia Rahardini I,https://play-lh.googleusercontent.com/a/ACg8ocK4Hyp7Rs-C5d80ECtGCK2uozC9xO8jhqhjEuApaFxW6TY7SA=mo,Aplikasi OK,5,0,1.0.1,2024-11-20 17:53:50,,,1.0.1
930ce742-2089-48eb-8bfb-071d128f04ac,Ibrahim Sazi Kirana,https://play-lh.googleusercontent.com/a-/ALV-UjU3auZNEmATM6C_loUQEExvLd5wzJJUphbqcQQUb1qiYUx2p0My,nice apps,5,0,1.0.1,2024-11-19 14:08:29,,,1.0.1
bd058f9a-c23d-4f87-823e-90bb3b0d499d,Muhammad Firdaus,https://play-lh.googleusercontent.com/a-/ALV-UjXFD9fLvNdNq0fWMSIM2laRkSRSgjqtfgFyTRDG530_NjPkqvb1,Aplikasi mantap,5,0,1.0.1,2024-11-19 14:44:04,,,1.0.1
c1e5a947-d1ee-4d91-bbb8-3ee5c7f11646,Odeng bin,https://play-lh.googleusercontent.com/a/ACg8ocLDd5D1diVHYzXrNCVHTVNfb4FOCl77srRKtU2i1jvui5A7Fg=mo,Baguss poll,5,0,1.0.1,2024-11-24 19:13:48,,,1.0.1
27a73557-164d-42bb-ba9d-811565a35520,Irfan Af,https://play-lh.googleusercontent.com/a-/ALV-UjVjJbJWmbZuNvvx5pTqt-CuGc8b_8R41MsVtsvYkFqxZlp70C2L,Sangatt baguss,5,0,1.0.1,2024-11-19 15:16:52,,,1.0.1
bf85651d-9629-4d98-ac67-9142935a48c4,tedy wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjUCaHwzvJHNOXeyD-0i5pgeS7BM2PNRpizudNG-R_0gYM3QuyI,Terima kasih,5,0,1.0.1,2024-11-20 18:54:22,,,1.0.1
07e597cf-1eeb-4e7f-8aea-15bd83c3088b,Ryan Sofian,https://play-lh.googleusercontent.com/a/ACg8ocLEVNjpuXwGyHkqzYUsOgyqRq4If49E9iyJIPMO7jYmrMwJ6g=mo,Best aplikasi,5,0,1.0.1,2024-11-19 12:15:23,,,1.0.1
ae3659ea-3ef6-440b-a072-b8cd008c4211,Aang Sanjaya,https://play-lh.googleusercontent.com/a/ACg8ocIBk7lER9kN00_Y3AIw86tnifw-jgq6Xt5RGOROJoauMP7t9g=mo,Good job,5,0,1.0.1,2024-11-19 12:46:02,,,1.0.1
fd9339f6-9968-45ab-8659-0c4db34d86bd,Linda Goto,https://play-lh.googleusercontent.com/a-/ALV-UjWZ-gxNa3KQ0ouW-EKQdOE5r5F04jhED6w-1qKSL2G8fcw7wyrzGw,Keren abisss,5,0,1.0.1,2024-11-19 12:22:42,,,1.0.1
6a2e5a06-14ec-4481-9445-6d6df862af7d,Wahyu Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjU-1I4JCYtIvYph-tOS5cDvCgktoH7EwOSLPkmEkMQLyQJylvE,🔥,5,0,1.0.1,2024-11-19 14:14:36,,,1.0.1
63bc648a-3eb7-4606-82bf-46a8739ddabf,Jujun Junaedi,https://play-lh.googleusercontent.com/a-/ALV-UjWHJJAJ-pWTOd8wnwJR92lGlTjjrStk1krblLz-6IBYFu95D3c,🥲,5,0,1.0.1,2024-11-19 12:14:03,,,1.0.1
a2e7603c-a92f-4124-af8c-c8cffde349f4,Arya,https://play-lh.googleusercontent.com/a-/ALV-UjXYpb0MiZmKz1KDEw4GLDfHoikFj7wU40YCMxiju1qFfH1mLtKM,"very good, very well. $1090,69 for this kind of information is just too good. i really liked the research, its simplify everything and more understandable. Goodjob ncek, prof, AC team!",5,1,1.0.0,2024-11-08 18:15:55,,,1.0.0
e65f4a79-8f9c-4437-a26b-0f6533ea9bb8,ropik subadri,https://play-lh.googleusercontent.com/a-/ALV-UjULoIFUmW16jVc2kGAAdvfQ1FE2WdanbT08s_1_F1BiWA-ZZI93,"""The Best Crypto Academy App"" I want to thank this app for being a game-changer in the world of crypto. The way it combines education, research, and news in one place is truly unmatched. It’s helped me and so many others grow and make smarter decisions. This app isn’t just a tool—it’s a guide and a trusted companion. Thank you for making crypto learning easy and impactful. Keep inspiring us!",5,1,1.0.0,2024-11-08 18:10:05,,,1.0.0
989cc259-77c6-490c-8ff7-a21048ddf390,Xcntes,https://play-lh.googleusercontent.com/a/ACg8ocKCKh7y6n-HzNPMVMJ0j1GB6Tn8klge216Zk2KmIk66fBYdBg=mo,Semoga ada perbaikan dalam hal reset n data analist .,2,5,1.0.0,2024-11-13 14:25:16,,,1.0.0
aa366e68-dc22-4cda-a5ea-2b6d78a52aab,Yan Celeng,https://play-lh.googleusercontent.com/a/ACg8ocL8c_YbEV8Ef6mIg-JCbFFcSdcKueBWzZSB4dlEytzkA0OoFA=mo,Nge call invalid langsung delete Katanya 90% winrate,1,16,1.0.0,2024-11-16 14:33:17,,,1.0.0
321adbef-f01a-4dda-acfd-806dec01e5f4,Falcora,https://play-lh.googleusercontent.com/a-/ALV-UjX0_BNkUykxaVvBUaT5DeoEld3FRk5TevhRmKj39G52zwLictA1,trust me this application top the best in Indonesia and coming soon for international let's see bro..,5,1,1.0.0,2024-11-08 19:32:57,,,1.0.0
401d675c-191b-4f2f-86e2-b5dd8356fa01,Muhmaa Forex,https://play-lh.googleusercontent.com/a/ACg8ocI4SBC0MnFEubRmc_D9H79nOaPcL413jFU-FdTnF71Xe9sIBg=mo,yah batas bisa ngasih bintangnya cumn 5 bro tim😔padahal mau ngasih bintang unlimited,5,2,1.0.0,2024-11-13 10:25:56,,,1.0.0
a74da98c-1ed7-48b0-aef1-e435cc8d7d0d,Jaya 7 A,https://play-lh.googleusercontent.com/a-/ALV-UjXk_t6spsjuBOOQJMzr_PNAvBnF8Q2EueM7aOXS2bm4teib230,"Jarang apk beginian, sangat terbantu untuk saya terutamamasih sekolah. Thanks akademi crypto",5,1,1.0.0,2024-11-08 17:54:12,,,1.0.0
fc1d572d-8d6a-4825-b3bb-d1101cd40433,Liyans Alfian,https://play-lh.googleusercontent.com/a-/ALV-UjX675MTRmzcViH-hvHWlOsaa26u4lK2MTE_tccMHsGyvh5un0v8,Best educational and information platform I ever had. More affordable than Bloomsberg.,5,2,1.0.0,2024-11-08 20:06:02,,,1.0.0
c9e44bf3-21d0-48bd-8c10-af763a694b6d,Leonardus Yoris Dwi H,https://play-lh.googleusercontent.com/a-/ALV-UjX-9u4WYJBdK6D5dzlNqn9S6WeAIYKiXYU8BNKTAos111gFr9S2,"Mantap Ncek dan Proff, Viva Contrarian!!!",5,0,1.0.0,2024-11-22 17:18:38,,,1.0.0
68b37b78-d102-40f5-b393-79a99d0aaee4,2_ Ashlih Al Tsabat,https://play-lh.googleusercontent.com/a-/ALV-UjXt_n-_kMJz5Au2B8CyPmBM7veUurc9jLhpKQXW2SdYZpTRj9U,Worst pivot ever!!! Don't buy this,1,15,1.0.0,2024-11-16 18:46:34,,,1.0.0
0df52e14-bc32-4c4f-9f64-fbed21bc2ab3,misbachul munir,https://play-lh.googleusercontent.com/a-/ALV-UjWW0LZXEgNzwoS35iGaSRtq9CrD19sf1abo6M3JPmejGByOJAr4,"Smooth, update news very fast, thanks AC and team",5,2,1.0.0,2024-11-08 17:37:25,,,1.0.0
970df2e8-a883-48c2-9fff-da796d930531,Andreana Erik,https://play-lh.googleusercontent.com/a-/ALV-UjVxlqtsHo8PqN55LPJmmDh1uA2lUWx_yAr-NHBHequjMhQFHK4,Semoga margin call tetap ada terus love you bro,5,1,1.0.0,2024-11-08 18:40:14,,,1.0.0
b6e558f9-26c7-43a9-9571-fa43266dbc37,Muhammad Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjW6_Rj5pcwx5lH0qP6xliAPcjTnogiml4lD4BG4tJnt3nnRv0wE,Aplikasi bagus mudah dimengerti dengan informasi yang disediakan,5,1,1.0.0,2024-11-08 10:34:09,,,1.0.0
2955286e-1103-4ced-9096-8263ac0447f8,New Mind,https://play-lh.googleusercontent.com/a/ACg8ocIJQWtYzp6cqyi2dqwAcGuNM_CWwjC6b6_UYqZJyT_cEZ8Rag=mo,Semoga bisa dapat give away member akademi crypto,5,1,1.0.0,2024-11-12 20:20:15,,,1.0.0
d40624a5-0b0c-4a96-9939-3b9d740820d6,Neo. NE,https://play-lh.googleusercontent.com/a-/ALV-UjXo91cbAPt01soQ1AbHOfIg6IiDOdODqLezaNK_uH5pQzS0XGeP,"Bang, tolong tambahin, kaya Kaito.ai bng",5,1,1.0.0,2024-11-07 15:57:40,,,1.0.0
feda8def-f9a1-48fc-a881-d3463e2407f4,Fatoni Achmad,https://play-lh.googleusercontent.com/a-/ALV-UjWJWLb1S6ZMVXiu2fADEaKVajijixzR7qh8E3JZVgz-D1-naWXW,"istimewa.. simpel, seamless, terupdate",5,1,1.0.0,2024-11-08 17:49:56,,,1.0.0
8b88d810-1034-40f9-ab09-86a545dc4c44,Karsen Liem,https://play-lh.googleusercontent.com/a-/ALV-UjWJUaQWzctITP9TDL8Nsm0qAjzZbpblrtf7uOv_Gvr9MTCgYXdG,just can say good and very good 👍,5,1,1.0.0,2024-11-09 04:06:07,,,1.0.0
8ab54025-191a-4f3b-9d87-3df1504528d1,Heru Cahyana,https://play-lh.googleusercontent.com/a-/ALV-UjWt2gIslSKWpYZyrr4p7r8d44dRwFcZ6jVrA41mu3UghW6-4Ws,Mantap. Info A1 dan selalu up to date,5,2,1.0.0,2024-11-08 17:56:58,,,1.0.0
e3f36e70-caf2-4d85-b6e2-eaca040e96da,Andromeda Rokis,https://play-lh.googleusercontent.com/a-/ALV-UjUh5P-YTbOt32JB8JHFPGxx3oiUylRuRFDbOsfysaT6uziEd_k,It's a Good app!,5,1,1.0.0,2024-11-08 20:08:02,,,1.0.0
3506dee7-c74e-4b6f-97c2-3e726fa2787b,Tiyo's Chanel,https://play-lh.googleusercontent.com/a-/ALV-UjWACiwlHrXLDky07re_XJ6JX5125iWqGaEHbVdwgDQZvQouQjkC,Best information for cuan... 😁,5,1,1.0.0,2024-11-08 18:12:40,,,1.0.0
094c7681-b004-429c-80ec-ff66469a978a,Deden Saputra,https://play-lh.googleusercontent.com/a/ACg8ocIyqB26OWucGRsQNLJxG3ZRCSOfOzGIe3ZQdn22N2Rgd91YuA=mo,"Nice, AC terminal 🔥🔥🔥",5,1,1.0.0,2024-11-10 13:16:22,,,1.0.0
3dc7b33c-b470-41ac-82a2-e3beb1287f5e,Roki Grung,https://play-lh.googleusercontent.com/a/ACg8ocKAFUHClFslBpp3wYqiLJVZ1kg4OY0qO3eneX_H_txjhAVq3w=mo,apk no 1 dunia 🔥🔥🔥🔥,5,0,1.0.0,2024-11-21 11:53:12,,,1.0.0
0e2db180-1b8e-41de-ac8a-e08700c35eac,Lary Ni,https://play-lh.googleusercontent.com/a/ACg8ocJWS88Shv7emmQusCJMe8oSNo6uyMl21sDJXFFsUtG02EnvHg=mo,keren bgt bener bener harus di coba,5,1,1.0.0,2024-11-09 12:20:10,,,1.0.0
5e42358b-f244-4081-87b2-e6a12c85508b,ORDINANCE of Nurdin,https://play-lh.googleusercontent.com/a-/ALV-UjUdoZrDcFdT9oR8inKY-LONxHT6WjGRO3d8AgoCYgsjmESz1Ta5,akhirnya yg ditunggu2💥💥💥,5,2,1.0.0,2024-11-13 05:21:41,,,1.0.0
a4a28e51-ea16-4d6c-b9e1-a78a1f957914,Okan Alfito,https://play-lh.googleusercontent.com/a/ACg8ocJkZbh2kYrZ6w7KVF5XBk_6WXblAjWN5ux9SumjxuQRmtSEdg=mo,smooth parah kyak Paul George,5,2,1.0.0,2024-11-13 16:33:27,,,1.0.0
3a21e7a9-00a8-481c-85bf-9b2368f2c515,"M,sofian andika Andika",https://play-lh.googleusercontent.com/a/ACg8ocJ04MF3q8Dm4ifPlovv73lNhGQeD1FOuINQNNgZjsZ6mYJrjw=mo,Mantep,4,0,1.0.0,2025-03-24 05:01:28,,,1.0.0
ba24fe48-a4a8-481e-ad8b-32cabed28b73,Jotaro,https://play-lh.googleusercontent.com/a-/ALV-UjVy_e-pTHqoBQvnemJLH3AI33QpUzzwUB7xot2cuOylYA3zf_cW,For the GOLD For the GLORY For the EMPEROR For the IMPERIUM,5,0,1.0.0,2024-11-20 07:48:15,,,1.0.0
0e0d041c-0c49-42d0-9efb-e6fb5b79f86f,Niko Farid Wamayudi,https://play-lh.googleusercontent.com/a-/ALV-UjWLJm7PkzXO9giDVlEOcPafM_6leWdGiJnqv0y6NohGXycASwia,Menyala AC 🔥🔥,5,1,1.0.0,2024-11-08 17:31:50,,,1.0.0
bf35e245-980e-42ce-b812-e18e703ec4c5,Ohmysonz,https://play-lh.googleusercontent.com/a-/ALV-UjV3uPIMhvI7B5MkMCfTZTUoRAZ0ymLpByp3Lz1lFC5Vr08BugU,Terbaik!!,5,1,1.0.0,2024-11-08 22:14:14,,,1.0.0
6e5b0219-2bfd-4bb6-bc51-2e64db221796,Ahmad Rizki Perdana,https://play-lh.googleusercontent.com/a-/ALV-UjV17clakY9G--2eOtzk_DamrbkdxAh1s1kHwpedwV3jFRS9JOI4,Scam,1,11,1.0.0,2024-11-17 01:48:49,,,1.0.0
f62ce823-3fa0-41a9-86e0-ca49e69ea7a8,Jonnicho Januarta,https://play-lh.googleusercontent.com/a-/ALV-UjWnprqBzBDvFymE6wQrWpSX7CIRJwZyRMpZXgYgkfkJxs1r54Yd,scam,1,12,1.0.0,2024-11-16 12:52:43,,,1.0.0
2b250f0b-aaf9-4e1c-a906-bc92e184032e,Kevin Yang,https://play-lh.googleusercontent.com/a/ACg8ocJ5Bb0dtGWBTDLhtcpSXp-rh4ahTOWoNI-J3GwCjRsQr_Mcxw=mo,Best product ever,5,6,1.0.0,2024-11-06 20:05:18,,,1.0.0
ba7ccea1-0c85-4ec8-877e-8e897d74bffa,Zakky Mubarak,https://play-lh.googleusercontent.com/a/ACg8ocLrb7bERB1ytdDPFjyw-ePmd4lGccUrpJiavBWkO0pYcDuwOwY=mo,Yey!!,5,1,1.0.0,2024-11-13 08:27:38,,,1.0.0
3455e93b-8a2e-4c3b-be9c-4b764ad66a98,Hohdyj,https://play-lh.googleusercontent.com/a/ACg8ocJ46kMmR3tBJWQ5pR4g1rnr9w9aOSCb9OX27Qil5j1l5x8GMg=mo,Bull market baby,5,1,1.0.0,2024-11-13 13:26:38,,,1.0.0
234b4201-ab6d-46dc-aa83-773132358233,Fadhiel “Fadhiel” F2K,https://play-lh.googleusercontent.com/a-/ALV-UjWMOCJNtvamRoF2Vnb8czurgakadEb_JQXiczqH6X7BDkapQy_1,Good Prof Kalimasada,5,1,1.0.0,2024-11-08 21:39:18,,,1.0.0
c9fca78b-cc68-4616-8417-b7644fd28027,rizki Febriii15,https://play-lh.googleusercontent.com/a/ACg8ocL25qmnnLMbGZQ2Gv84lRc4CNZq9RRylsDoBxeWNX3_1Z73Rg=mo,BTC go to 100k,5,1,1.0.0,2024-11-14 09:59:41,,,1.0.0
ffb23ae2-150f-4557-8303-b68b7daf3abf,Herik Jenedi,https://play-lh.googleusercontent.com/a/ACg8ocIYZOuVNbhvBvPmyvLHnT8hCpABeDAd8XW4M4i_ETlhNLFoQA=mo,Akademi crypto is the best,5,1,1.0.0,2024-11-09 19:33:01,,,1.0.0
f9609ad8-46b4-4397-90ef-e8ec8e324a4f,Hok Qhunn,https://play-lh.googleusercontent.com/a/ACg8ocKkn0jN9iy8Zght3ZCbHhghSPq-P_v3hRB0_5NTHjst0vVKKw=mo,God bless AC,5,1,1.0.0,2024-11-09 10:47:36,,,1.0.0
acf9522b-7c64-4aa6-b113-35988eefe837,Habib Nur,https://play-lh.googleusercontent.com/a-/ALV-UjUEZQbbiJT5vr0VWnIo88YFe9Epbon7rBQnIzxRUCKSG2SX4qFZ,Dungu,1,19,1.0.0,2024-11-15 13:57:10,,,1.0.0
c2774f31-2224-4616-bd95-f1b292b8cfc3,SAD ENDING,https://play-lh.googleusercontent.com/a-/ALV-UjUaekYeuGB8Hrc0HP1FWIMbFu8bcjJ66ivQEiNUBRQnyVwM9re8,Go go power rangers,5,0,1.0.0,2024-11-21 14:18:41,,,1.0.0
639be26f-bd06-4fb2-a65a-5b775b9cfba5,Busyairi,https://play-lh.googleusercontent.com/a-/ALV-UjU0xSSLqZH6Av6sdLbjPZ7poUxVp4CmBG4IB-pfcsx-OtKaBcg,keren👍,5,1,1.0.0,2024-11-13 10:38:59,,,1.0.0
7a28b513-9f2d-4471-85ab-bae845cb16ee,Carlos Daniel,https://play-lh.googleusercontent.com/a-/ALV-UjVppW-LG1bsDzh609cMTAkg3iJHn_PX1m7pGjyWxGezbgi4YWHi,"Pertamax, bismillah 1solana",5,1,1.0.0,2024-11-06 13:22:19,,,1.0.0
980443b0-a8b2-4498-a44c-a396a45939eb,A1_Abdul Latief Fathoni,https://play-lh.googleusercontent.com/a/ACg8ocJNpKxBn0ye21MDdG4SM-Syuiwsygy-6VZdLBKBxkk3bhfmCa1T=mo,terbaik,5,1,1.0.0,2024-11-14 10:46:00,,,1.0.0
1dad052a-2d70-46ec-a3f8-583eb82bd522,Bang Ad.,https://play-lh.googleusercontent.com/a-/ALV-UjXtST3gm4woZ6q1giV3BRWW_3up_ja-eW9tZL0XoRKlFOeT0Gvq,Mantab,5,1,1.0.0,2024-11-12 21:34:00,,,1.0.0
87b9c551-f349-4333-a2de-2f6eb685c6d3,hasbi pratama,https://play-lh.googleusercontent.com/a-/ALV-UjWJHqWQsM8JKxpcBh724oLQq4NycRSERj2IuJaJ7lfwJxlw2D-f,Mantap,5,1,1.0.0,2024-11-08 18:10:58,,,1.0.0
